agent_id,agent_type,o_node_id,d_node_id,o_osm_node_id,d_osm_node_id,o_zone_id,d_zone_id,geometry,departure_time
8791,v,1263,1218,,,30,64,"LINESTRING(103.9893987 30.7641887,103.9941296 30.7500006)",0746
8792,v,1140,1218,,,30,64,"LINESTRING(103.9919569 30.7662067,103.9941296 30.7500006)",0719
8793,v,87,1218,2178435348.0,,30,64,"LINESTRING(103.9887995 30.7640348,103.9941296 30.7500006)",0723
8794,v,1152,1218,,,30,64,"LINESTRING(103.9931734 30.7650307,103.9941296 30.7500006)",0747
8795,v,1153,1218,,,30,64,"LINESTRING(103.9931087 30.764635,103.9941296 30.7500006)",0743
8796,v,1061,903,,,35,4,"LINESTRING(103.9623684 30.7632531,103.9698741 30.7747169)",0723
8797,v,1073,950,,,35,5,"LINESTRING(103.9617248 30.7625337,103.9779253 30.77454)",0754
8798,v,1064,1226,,,35,6,"LINESTRING(103.9622131 30.7630967,103.9804192 30.7747456)",0724
8799,v,1067,291,,4572407358.0,35,8,"LINESTRING(103.9620836 30.7629179,103.9911104 30.7755379)",0724
8800,v,1080,922,,,35,14,"LINESTRING(103.9608674 30.7634877,103.9676992 30.7732291)",0756
8801,v,1082,898,,,35,15,"LINESTRING(103.961421 30.7635832,103.9702756 30.7727285)",0800
8802,v,1085,866,,,35,15,"LINESTRING(103.9619277 30.7635368,103.9680791 30.7738446)",0711
8803,v,1055,957,,,35,16,"LINESTRING(103.9620767 30.7620945,103.9765661 30.7737641)",0711
8804,v,1074,622,,7093176988.0,35,16,"LINESTRING(103.962176 30.7622342,103.9736893 30.7711266)",0704
8805,v,1085,369,,5166933271.0,35,17,"LINESTRING(103.9619277 30.7635368,103.9811465 30.7732558)",0709
8806,v,1055,130,,2471746640.0,35,17,"LINESTRING(103.9620767 30.7620945,103.9792758 30.7692144)",0753
8807,v,1106,353,,5159345292.0,35,17,"LINESTRING(103.961193 30.7627314,103.9830421 30.7713158)",0721
8808,v,1079,541,,5251472614.0,35,18,"LINESTRING(103.9615976 30.7629769,103.9837738 30.77016)",0720
8809,v,1070,541,,5251472614.0,35,18,"LINESTRING(103.9619192 30.7627382,103.9837738 30.77016)",0705
8810,v,1085,492,,5177541206.0,35,18,"LINESTRING(103.9619277 30.7635368,103.9862548 30.7708203)",0711
8811,v,1081,1282,,,35,18,"LINESTRING(103.9611142 30.7633381,103.9836156 30.7705973)",0704
8812,v,1073,833,,,35,23,"LINESTRING(103.9617248 30.7625337,103.9565 30.7646577)",0758
8813,v,1084,1249,,,35,24,"LINESTRING(103.9616062 30.7639691,103.9616313 30.7680724)",0750
8814,v,1080,1261,,,35,24,"LINESTRING(103.9608674 30.7634877,103.9600446 30.7645244)",0750
8815,v,1055,1087,,,35,24,"LINESTRING(103.9620767 30.7620945,103.9622963 30.7648912)",0737
8816,v,1082,1006,,,35,25,"LINESTRING(103.961421 30.7635832,103.9639664 30.7642547)",0747
8817,v,1079,931,,,35,26,"LINESTRING(103.9615976 30.7629769,103.9712453 30.7686208)",0731
8818,v,1067,931,,,35,26,"LINESTRING(103.9620836 30.7629179,103.9712453 30.7686208)",0702
8819,v,1073,982,,,35,27,"LINESTRING(103.9617248 30.7625337,103.9750082 30.7672277)",0714
8820,v,1071,966,,,35,27,"LINESTRING(103.9623623 30.7624533,103.9763925 30.7661214)",0721
8821,v,1082,29,,2178309599.0,35,28,"LINESTRING(103.961421 30.7635832,103.9794281 30.7646016)",0705
8822,v,1067,1243,,,35,28,"LINESTRING(103.9620836 30.7629179,103.9828738 30.7652982)",0736
8823,v,1081,860,,,35,29,"LINESTRING(103.9611142 30.7633381,103.9877074 30.7643912)",0736
8824,v,1064,1279,,,35,29,"LINESTRING(103.9622131 30.7630967,103.986057 30.768466)",0730
8825,v,1080,1263,,,35,30,"LINESTRING(103.9608674 30.7634877,103.9893987 30.7641887)",0724
8826,v,1106,1042,,,35,36,"LINESTRING(103.961193 30.7627314,103.9653868 30.7603989)",0735
8827,v,1067,229,,2879824279.0,35,36,"LINESTRING(103.9620836 30.7629179,103.9648623 30.7628735)",0727
8828,v,1083,1069,,,35,36,"LINESTRING(103.961315 30.7630682,103.9630061 30.7622977)",0717
8829,v,1081,1028,,,35,36,"LINESTRING(103.9611142 30.7633381,103.9664244 30.7619055)",0750
8830,v,1070,1009,,,35,37,"LINESTRING(103.9619192 30.7627382,103.9697361 30.7602711)",0705
8831,v,1070,1009,,,35,37,"LINESTRING(103.9619192 30.7627382,103.9697361 30.7602711)",0756
8832,v,1085,1256,,,35,38,"LINESTRING(103.9619277 30.7635368,103.9771247 30.7594275)",0745
8833,v,1068,988,,,35,39,"LINESTRING(103.962531 30.7625999,103.9787943 30.7619302)",0754
8834,v,1067,997,,,35,39,"LINESTRING(103.9620836 30.7629179,103.9794941 30.7607382)",0759
8835,v,1071,21,,2178309316.0,35,40,"LINESTRING(103.9623623 30.7624533,103.9859642 30.7633748)",0759
8836,v,1082,1130,,,35,41,"LINESTRING(103.961421 30.7635832,103.9927787 30.7637081)",0739
8837,v,1067,1186,,,35,41,"LINESTRING(103.9620836 30.7629179,103.992584 30.7605884)",0751
8838,v,1084,1162,,,35,42,"LINESTRING(103.9616062 30.7639691,103.9939925 30.7619463)",0738
8839,v,1068,1096,,,35,47,"LINESTRING(103.962531 30.7625999,103.9645563 30.7541916)",0708
8840,v,1064,559,,5573283884.0,35,49,"LINESTRING(103.9622131 30.7630967,103.9730915 30.757922)",0737
8841,v,1081,1270,,,35,50,"LINESTRING(103.9611142 30.7633381,103.9830779 30.7572994)",0746
8842,v,1061,120,,2208333515.0,35,51,"LINESTRING(103.9623684 30.7632531,103.9872746 30.7551471)",0706
8843,v,1074,1169,,,35,52,"LINESTRING(103.962176 30.7622342,103.9929883 30.7586114)",0744
8844,v,1074,1257,,,35,59,"LINESTRING(103.962176 30.7622342,103.9704396 30.7515554)",0743
8845,v,1074,723,,7994011253.0,35,61,"LINESTRING(103.962176 30.7622342,103.980543 30.7526414)",0724
8846,v,1083,305,,4952959797.0,35,62,"LINESTRING(103.961315 30.7630682,103.9850553 30.7536148)",0718
8847,v,1106,1269,,,35,63,"LINESTRING(103.961193 30.7627314,103.992785 30.7523824)",0734
8848,v,1068,1218,,,35,64,"LINESTRING(103.962531 30.7625999,103.9941296 30.7500006)",0759
8849,v,602,869,7093092851.0,,36,4,"LINESTRING(103.9656747 30.7638764,103.9696364 30.7744205)",0739
8850,v,1047,834,,,36,4,"LINESTRING(103.9662154 30.760375,103.9727235 30.7763)",0705
8851,v,1003,904,,,36,4,"LINESTRING(103.9646646 30.7635853,103.9720759 30.7745311)",0745
8852,v,1097,155,,2684114214.0,36,4,"LINESTRING(103.9637042 30.7620408,103.9720324 30.7756324)",0736
8853,v,1102,155,,2684114214.0,36,4,"LINESTRING(103.9627861 30.7637335,103.9720324 30.7756324)",0710
8854,v,227,834,2879824277.0,,36,4,"LINESTRING(103.9647724 30.7627613,103.9727235 30.7763)",0702
8855,v,223,869,2879775196.0,,36,4,"LINESTRING(103.9633225 30.7609456,103.9696364 30.7744205)",0740
8856,v,1047,862,,,36,4,"LINESTRING(103.9662154 30.760375,103.971543 30.776316)",0751
8857,v,1015,155,,2684114214.0,36,4,"LINESTRING(103.967052 30.7620069,103.9720324 30.7756324)",0746
8858,v,1046,885,,,36,4,"LINESTRING(103.9659715 30.7600218,103.9707226 30.7746983)",0739
8859,v,1102,950,,,36,5,"LINESTRING(103.9627861 30.7637335,103.9779253 30.77454)",0721
8860,v,1041,390,,5166935231.0,36,5,"LINESTRING(103.9656839 30.7609068,103.9776798 30.7755493)",0742
8861,v,1019,390,,5166935231.0,36,5,"LINESTRING(103.9666239 30.7611444,103.9776798 30.7755493)",0747
8862,v,1089,380,,5166933304.0,36,6,"LINESTRING(103.9629909 30.7632686,103.9800538 30.7744879)",0727
8863,v,1089,389,,5166935226.0,36,6,"LINESTRING(103.9629909 30.7632686,103.9789056 30.7755814)",0747
8864,v,237,1226,2879824290.0,,36,6,"LINESTRING(103.9651509 30.7632335,103.9804192 30.7747456)",0716
8865,v,1089,1229,,,36,6,"LINESTRING(103.9629909 30.7632686,103.9792138 30.7758598)",0744
8866,v,1062,380,,5166933304.0,36,6,"LINESTRING(103.9628431 30.7629671,103.9800538 30.7744879)",0757
8867,v,1069,1227,,,36,6,"LINESTRING(103.9630061 30.7622977,103.9800208 30.7750896)",0720
8868,v,1047,393,,5166935234.0,36,6,"LINESTRING(103.9662154 30.760375,103.9792567 30.7753812)",0745
8869,v,1015,393,,5166935234.0,36,6,"LINESTRING(103.967052 30.7620069,103.9792567 30.7753812)",0726
8870,v,1051,389,,5166935226.0,36,6,"LINESTRING(103.9656739 30.7602165,103.9789056 30.7755814)",0743
8871,v,1038,1228,,,36,6,"LINESTRING(103.9649461 30.7605738,103.9795675 30.775549)",0735
8872,v,237,1224,2879824290.0,,36,6,"LINESTRING(103.9651509 30.7632335,103.9791722 30.7749325)",0708
8873,v,1035,381,,5166933310.0,36,6,"LINESTRING(103.9647896 30.7602773,103.9805387 30.7749836)",0755
8874,v,1040,386,,5166933319.0,36,6,"LINESTRING(103.9655288 30.760737,103.9791276 30.7756279)",0743
8875,v,1101,1226,,,36,6,"LINESTRING(103.9635106 30.7637792,103.9804192 30.7747456)",0743
8876,v,235,1227,2879824286.0,,36,6,"LINESTRING(103.9642395 30.7603397,103.9800208 30.7750896)",0711
8877,v,1078,1228,,,36,6,"LINESTRING(103.963443 30.7617651,103.9795675 30.775549)",0731
8878,v,1011,291,,4572407358.0,36,8,"LINESTRING(103.9656689 30.7626791,103.9911104 30.7755379)",0708
8879,v,1032,291,,4572407358.0,36,8,"LINESTRING(103.964589 30.7608916,103.9911104 30.7755379)",0734
8880,v,1046,922,,,36,14,"LINESTRING(103.9659715 30.7600218,103.9676992 30.7732291)",0722
8881,v,229,923,2879824279.0,,36,15,"LINESTRING(103.9648623 30.7628735,103.9690756 30.7736633)",0744
8882,v,1072,872,,,36,15,"LINESTRING(103.9628323 30.7621314,103.9720179 30.7731018)",0743
8883,v,1017,638,,7093250499.0,36,15,"LINESTRING(103.965443 30.7618107,103.9726647 30.7719521)",0708
8884,v,1027,1118,,,36,15,"LINESTRING(103.9664988 30.7625412,103.9716264 30.7702677)",0715
8885,v,1057,875,,,36,15,"LINESTRING(103.9631019 30.7617991,103.9706707 30.7736502)",0730
8886,v,1059,889,,,36,15,"LINESTRING(103.9637113 30.7617359,103.9699137 30.7739857)",0702
8887,v,1066,908,,,36,15,"LINESTRING(103.9631813 30.7624807,103.9718199 30.7739474)",0724
8888,v,1022,896,,,36,15,"LINESTRING(103.9663192 30.7623085,103.969865 30.7726737)",0733
8889,v,1036,1117,,,36,15,"LINESTRING(103.9653892 30.7598798,103.9711738 30.7705565)",0702
8890,v,1004,902,,,36,15,"LINESTRING(103.9641208 30.7632315,103.9706281 30.7729021)",0752
8891,v,1024,890,,,36,15,"LINESTRING(103.9654941 30.7624353,103.9678799 30.7729654)",0754
8892,v,1029,1114,,,36,15,"LINESTRING(103.9668858 30.7616477,103.972242 30.7718212)",0733
8893,v,1007,913,,,36,15,"LINESTRING(103.9644177 30.7626484,103.9703114 30.7741856)",0737
8894,v,1097,901,,,36,15,"LINESTRING(103.9637042 30.7620408,103.9692556 30.7742241)",0744
8895,v,1010,906,,,36,15,"LINESTRING(103.9653002 30.7622137,103.9688792 30.7728838)",0730
8896,v,1026,642,,7093250503.0,36,15,"LINESTRING(103.9661419 30.7627406,103.9711655 30.7717879)",0719
8897,v,1058,881,,,36,15,"LINESTRING(103.9632993 30.7616268,103.9706045 30.7722416)",0712
8898,v,1044,1120,,,36,15,"LINESTRING(103.9659285 30.7605723,103.9720378 30.7694611)",0752
8899,v,1052,1114,,,36,15,"LINESTRING(103.9655283 30.7600435,103.972242 30.7718212)",0752
8900,v,229,642,2879824279.0,7093250503.0,36,15,"LINESTRING(103.9648623 30.7628735,103.9711655 30.7717879)",0753
8901,v,1097,1120,,,36,15,"LINESTRING(103.9637042 30.7620408,103.9720378 30.7694611)",0707
8902,v,1024,891,,,36,15,"LINESTRING(103.9654941 30.7624353,103.9684428 30.7733473)",0743
8903,v,1033,901,,,36,15,"LINESTRING(103.9646819 30.7615413,103.9692556 30.7742241)",0723
8904,v,1025,900,,,36,15,"LINESTRING(103.9655902 30.7630527,103.9723562 30.7732977)",0755
8905,v,1051,867,,,36,15,"LINESTRING(103.9656739 30.7602165,103.9696904 30.7729487)",0755
8906,v,1077,1109,,,36,15,"LINESTRING(103.963374 30.7621012,103.9727231 30.7705612)",0742
8907,v,256,641,2879917145.0,7093250502.0,36,15,"LINESTRING(103.9649876 30.7630298,103.9711284 30.7718402)",0725
8908,v,1011,378,,5166933293.0,36,15,"LINESTRING(103.9656689 30.7626791,103.972647 30.7727942)",0750
8909,v,1008,865,,,36,15,"LINESTRING(103.9648105 30.7638967,103.9710999 30.7728627)",0724
8910,v,1053,953,,,36,16,"LINESTRING(103.9654514 30.7613913,103.9774151 30.7739558)",0716
8911,v,1262,943,,,36,16,"LINESTRING(103.9673952 30.7601279,103.975419 30.7740732)",0739
8912,v,1069,1210,,,36,16,"LINESTRING(103.9630061 30.7622977,103.9779084 30.7700776)",0735
8913,v,1041,1210,,,36,16,"LINESTRING(103.9656839 30.7609068,103.9779084 30.7700776)",0759
8914,v,1102,1252,,,36,16,"LINESTRING(103.9627861 30.7637335,103.9778509 30.7715444)",0743
8915,v,1097,940,,,36,16,"LINESTRING(103.9637042 30.7620408,103.9757929 30.7731732)",0705
8916,v,1012,1214,,,36,16,"LINESTRING(103.9659715 30.7630384,103.9759717 30.7709154)",0749
8917,v,1101,1211,,,36,16,"LINESTRING(103.9635106 30.7637792,103.9773113 30.7708437)",0755
8918,v,1046,377,,5166933291.0,36,16,"LINESTRING(103.9659715 30.7600218,103.9748886 30.7738943)",0703
8919,v,1047,940,,,36,16,"LINESTRING(103.9662154 30.760375,103.9757929 30.7731732)",0713
8920,v,1051,941,,,36,16,"LINESTRING(103.9656739 30.7602165,103.9756338 30.7734821)",0754
8921,v,1031,946,,,36,16,"LINESTRING(103.9643151 30.7606179,103.9779083 30.7734576)",0728
8922,v,1056,1272,,,36,16,"LINESTRING(103.9632345 30.7614474,103.9747939 30.7692099)",0755
8923,v,1044,956,,,36,16,"LINESTRING(103.9659285 30.7605723,103.9764333 30.7740355)",0759
8924,v,223,940,2879775196.0,,36,16,"LINESTRING(103.9633225 30.7609456,103.9757929 30.7731732)",0757
8925,v,1010,1212,,,36,16,"LINESTRING(103.9653002 30.7622137,103.9763655 30.7702814)",0752
8926,v,1008,1111,,,36,16,"LINESTRING(103.9648105 30.7638967,103.9731879 30.7708431)",0721
8927,v,1017,937,,,36,16,"LINESTRING(103.965443 30.7618107,103.9765509 30.7723949)",0716
8928,v,1037,940,,,36,16,"LINESTRING(103.9658412 30.759567,103.9757929 30.7731732)",0749
8929,v,1056,129,,2471746638.0,36,16,"LINESTRING(103.9632345 30.7614474,103.9768907 30.7722485)",0712
8930,v,1018,1210,,,36,16,"LINESTRING(103.9661363 30.7614175,103.9779084 30.7700776)",0727
8931,v,1098,955,,,36,16,"LINESTRING(103.9640379 30.7621333,103.9771883 30.7741989)",0706
8932,v,1056,941,,,36,16,"LINESTRING(103.9632345 30.7614474,103.9756338 30.7734821)",0725
8933,v,241,1212,2879833987.0,,36,16,"LINESTRING(103.965622 30.7638181,103.9763655 30.7702814)",0750
8934,v,1023,942,,,36,16,"LINESTRING(103.9666097 30.7626876,103.9755149 30.773796)",0721
8935,v,1063,959,,,36,16,"LINESTRING(103.9633445 30.7626541,103.9769921 30.7732189)",0702
8936,v,1018,1111,,,36,16,"LINESTRING(103.9661363 30.7614175,103.9731879 30.7708431)",0730
8937,v,1011,958,,,36,16,"LINESTRING(103.9656689 30.7626791,103.9767973 30.7734443)",0752
8938,v,1007,945,,,36,16,"LINESTRING(103.9644177 30.7626484,103.9772651 30.7729789)",0759
8939,v,602,955,7093092851.0,,36,16,"LINESTRING(103.9656747 30.7638764,103.9771883 30.7741989)",0758
8940,v,1097,945,,,36,16,"LINESTRING(103.9637042 30.7620408,103.9772651 30.7729789)",0753
8941,v,239,364,2879824292.0,5166933255.0,36,17,"LINESTRING(103.9652244 30.7633252,103.9802252 30.7731004)",0722
8942,v,1045,133,,2471746705.0,36,17,"LINESTRING(103.9658314 30.7604181,103.9811478 30.7718339)",0723
8943,v,1030,132,,2471746651.0,36,17,"LINESTRING(103.9673576 30.7613824,103.9789257 30.7696597)",0702
8944,v,1028,61,,2178310309.0,36,17,"LINESTRING(103.9664244 30.7619055,103.979807 30.7706774)",0752
8945,v,1040,951,,,36,17,"LINESTRING(103.9655288 30.760737,103.9781752 30.7743007)",0711
8946,v,1101,367,,5166933266.0,36,17,"LINESTRING(103.9635106 30.7637792,103.981654 30.7722294)",0721
8947,v,235,342,2879824286.0,5159345257.0,36,17,"LINESTRING(103.9642395 30.7603397,103.9831928 30.7710153)",0733
8948,v,1097,369,,5166933271.0,36,17,"LINESTRING(103.9637042 30.7620408,103.9811465 30.7732558)",0715
8949,v,1054,356,,5159345306.0,36,17,"LINESTRING(103.9667492 30.7606248,103.9827852 30.7708682)",0733
8950,v,1024,1247,,,36,17,"LINESTRING(103.9654941 30.7624353,103.9831534 30.7709388)",0732
8951,v,1018,356,,5159345306.0,36,17,"LINESTRING(103.9661363 30.7614175,103.9827852 30.7708682)",0731
8952,v,1043,533,,5194469822.0,36,17,"LINESTRING(103.9660336 30.7606952,103.9831057 30.7711889)",0800
8953,v,256,341,2879917145.0,5159345256.0,36,17,"LINESTRING(103.9649876 30.7630298,103.9828926 30.7716138)",0735
8954,v,1077,369,,5166933271.0,36,17,"LINESTRING(103.963374 30.7621012,103.9811465 30.7732558)",0708
8955,v,602,341,7093092851.0,5159345256.0,36,17,"LINESTRING(103.9656747 30.7638764,103.9828926 30.7716138)",0730
8956,v,1016,134,,2471746709.0,36,17,"LINESTRING(103.9648493 30.7621431,103.9809929 30.7716812)",0736
8957,v,1034,368,,5166933269.0,36,17,"LINESTRING(103.9651641 30.7612487,103.9823917 30.7728133)",0716
8958,v,225,960,2879824275.0,,36,17,"LINESTRING(103.9644919 30.7624113,103.9811762 30.7735034)",0712
8959,v,1075,364,,5166933255.0,36,17,"LINESTRING(103.9626577 30.7619368,103.9802252 30.7731004)",0736
8960,v,1077,340,,5159345255.0,36,17,"LINESTRING(103.963374 30.7621012,103.9832515 30.7699842)",0739
8961,v,229,951,2879824279.0,,36,17,"LINESTRING(103.9648623 30.7628735,103.9781752 30.7743007)",0739
8962,v,225,1225,2879824275.0,,36,17,"LINESTRING(103.9644919 30.7624113,103.9807338 30.7742873)",0716
8963,v,1069,533,,5194469822.0,36,17,"LINESTRING(103.9630061 30.7622977,103.9831057 30.7711889)",0741
8964,v,223,105,2879775196.0,2202762851.0,36,17,"LINESTRING(103.9633225 30.7609456,103.9796458 30.7732895)",0737
8965,v,1026,947,,,36,17,"LINESTRING(103.9661419 30.7627406,103.9786664 30.7738217)",0718
8966,v,1038,134,,2471746709.0,36,17,"LINESTRING(103.9649461 30.7605738,103.9809929 30.7716812)",0711
8967,v,602,353,7093092851.0,5159345292.0,36,17,"LINESTRING(103.9656747 30.7638764,103.9830421 30.7713158)",0753
8968,v,1014,134,,2471746709.0,36,17,"LINESTRING(103.9667337 30.7614143,103.9809929 30.7716812)",0758
8969,v,1044,342,,5159345257.0,36,17,"LINESTRING(103.9659285 30.7605723,103.9831928 30.7710153)",0732
8970,v,1281,961,,,36,17,"LINESTRING(103.9644986 30.7616735,103.9817823 30.7730402)",0736
8971,v,1023,130,,2471746640.0,36,17,"LINESTRING(103.9666097 30.7626876,103.9792758 30.7692144)",0730
8972,v,1041,952,,,36,17,"LINESTRING(103.9656839 30.7609068,103.9784051 30.7740636)",0800
8973,v,1015,468,,5167087244.0,36,17,"LINESTRING(103.967052 30.7620069,103.9801386 30.7710737)",0718
8974,v,1046,951,,,36,17,"LINESTRING(103.9659715 30.7600218,103.9781752 30.7743007)",0758
8975,v,1102,1247,,,36,17,"LINESTRING(103.9627861 30.7637335,103.9831534 30.7709388)",0740
8976,v,1102,364,,5166933255.0,36,17,"LINESTRING(103.9627861 30.7637335,103.9802252 30.7731004)",0727
8977,v,1025,353,,5159345292.0,36,17,"LINESTRING(103.9655902 30.7630527,103.9830421 30.7713158)",0727
8978,v,1059,356,,5159345306.0,36,17,"LINESTRING(103.9637113 30.7617359,103.9827852 30.7708682)",0749
8979,v,1026,369,,5166933271.0,36,17,"LINESTRING(103.9661419 30.7627406,103.9811465 30.7732558)",0720
8980,v,1014,952,,,36,17,"LINESTRING(103.9667337 30.7614143,103.9784051 30.7740636)",0732
8981,v,235,1254,2879824286.0,,36,17,"LINESTRING(103.9642395 30.7603397,103.9786659 30.7707412)",0740
8982,v,1017,1247,,,36,17,"LINESTRING(103.965443 30.7618107,103.9831534 30.7709388)",0742
8983,v,1101,345,,5159345267.0,36,17,"LINESTRING(103.9635106 30.7637792,103.9823176 30.7717249)",0708
8984,v,1035,1247,,,36,17,"LINESTRING(103.9647896 30.7602773,103.9831534 30.7709388)",0727
8985,v,1076,468,,5167087244.0,36,17,"LINESTRING(103.9638345 30.7622925,103.9801386 30.7710737)",0711
8986,v,1102,426,,5166935490.0,36,18,"LINESTRING(103.9627861 30.7637335,103.9868414 30.77105)",0750
8987,v,1034,435,,5166935503.0,36,18,"LINESTRING(103.9651641 30.7612487,103.9873254 30.7725175)",0752
8988,v,1046,537,,5195365381.0,36,18,"LINESTRING(103.9659715 30.7600218,103.9857114 30.7700141)",0730
8989,v,241,537,2879833987.0,5195365381.0,36,18,"LINESTRING(103.965622 30.7638181,103.9857114 30.7700141)",0729
8990,v,1078,337,,5159345240.0,36,18,"LINESTRING(103.963443 30.7617651,103.9835243 30.7716014)",0757
8991,v,237,336,2879824290.0,5159345239.0,36,18,"LINESTRING(103.9651509 30.7632335,103.9839345 30.7716958)",0740
8992,v,1100,1238,,,36,18,"LINESTRING(103.9640436 30.7623166,103.9852963 30.7706561)",0744
8993,v,1012,1235,,,36,18,"LINESTRING(103.9659715 30.7630384,103.9867762 30.7717721)",0744
8994,v,1007,493,,5177541214.0,36,18,"LINESTRING(103.9644177 30.7626484,103.985693 30.7702643)",0710
8995,v,1058,410,,5166935451.0,36,18,"LINESTRING(103.9632993 30.7616268,103.9868839 30.770119)",0755
8996,v,1007,537,,5195365381.0,36,18,"LINESTRING(103.9644177 30.7626484,103.9857114 30.7700141)",0720
8997,v,1045,492,,5177541206.0,36,18,"LINESTRING(103.9658314 30.7604181,103.9862548 30.7708203)",0731
8998,v,1051,453,,5166935586.0,36,18,"LINESTRING(103.9656739 30.7602165,103.9864487 30.7710392)",0747
8999,v,1057,1235,,,36,18,"LINESTRING(103.9631019 30.7617991,103.9867762 30.7717721)",0757
9000,v,1099,435,,5166935503.0,36,18,"LINESTRING(103.963875 30.7619317,103.9873254 30.7725175)",0715
9001,v,1016,1235,,,36,18,"LINESTRING(103.9648493 30.7621431,103.9867762 30.7717721)",0727
9002,v,223,424,2879775196.0,5166935488.0,36,18,"LINESTRING(103.9633225 30.7609456,103.9877242 30.7711532)",0706
9003,v,224,1239,2879824273.0,,36,18,"LINESTRING(103.9644166 30.7623174,103.9851301 30.7700616)",0713
9004,v,1032,410,,5166935451.0,36,18,"LINESTRING(103.964589 30.7608916,103.9868839 30.770119)",0716
9005,v,1015,337,,5159345240.0,36,18,"LINESTRING(103.967052 30.7620069,103.9835243 30.7716014)",0711
9006,v,1045,337,,5159345240.0,36,18,"LINESTRING(103.9658314 30.7604181,103.9835243 30.7716014)",0748
9007,v,1065,439,,5166935513.0,36,18,"LINESTRING(103.9626789 30.7627917,103.9874823 30.7716032)",0705
9008,v,1262,438,,5166935510.0,36,18,"LINESTRING(103.9673952 30.7601279,103.9870677 30.7724247)",0741
